Roll, Pitch, Yaw, RollSpeed, PitchSpeed, YawSpeed, AirSpeed, GroundSpeed, Heading, Throttle, Alt, Timestamp, Timeboot, PressureAbs, PressureDiff, Temperature, Battery, WindDirection, WindSpeed, WindSpeedZ, Lat, Lon, Vx, Vy, Vz
-0.427001774311, 0.0655045211315, 0.0166022907943, 0.162887811661, 0.056914716959, -0.158159852028, 21.9634075165, 22.109998703, 0, 82, 685.039978027, 1455726408231000, 774484, 934.149291992, -10.8777341843, 2534, 94, -107.256912231, 1.44677722454, 0.0, -353656756, 1491646091, 2179, 374, -38
-0.288095355034, 0.0554670989513, -0.119410328567, 0.149560138583, 0.019603241235, -0.107571937144, 21.8456401825, 21.8199996948, 353, 83, 684.469970703, 1455726409212000, 775445, 934.202331543, -10.8246870041, 2535, 93, -105.000061035, 1.42317831516, 0.0, -353654990, 1491646160, 2182, -1, -72
-0.164611652493, 0.057767290622, -0.201238393784, 0.114409521222, 0.016477227211, -0.0591992735863, 22.0007076263, 21.7799987793, 348, 83, 683.549987793, 1455726410204000, 776405, 934.306091309, -10.7209377289, 2535, 93, -102.637771606, 1.4174798727, 0.0, -353653025, 1491645954, 2165, -239, -91
-0.0700841248035, 0.0658910945058, -0.24140805006, 0.0954327732325, 0.018959954381, -0.0198235064745, 22.192779541, 21.859998703, 346, 84, 682.690002441, 1455726411181000, 777366, 934.395812988, -10.6311712265, 2536, 93, -100.754699707, 1.42129802704, 0.0, -353651271, 1491645618, 2154, -368, -88
-0.0107539827004, 0.0641805753112, -0.248870447278, 0.0801385715604, 0.0567986406386, -0.013587448746, 22.2616004944, 21.9599990845, 345, 84, 682.059997559, 1455726412258000, 778324, 934.474914551, -10.5521087646, 2536, 92, -98.9508132935, 1.43001294136, 0.0, -353649302, 1491645165, 2156, -413, -55
0.0340323187411, 0.0735982656479, -0.248805835843, 0.0723122730851, -0.0413878448308, 0.00540202017874, 22.4224243164, 22.0399990082, 345, 85, 682.270019531, 1455726413244000, 779284, 934.444213867, -10.5828123093, 2536, 92, -97.094543457, 1.43991208076, 0.0, -353647354, 1491644704, 2164, -417, 33
0.0447015054524, 0.088403262198, -0.233066156507, 0.00983735453337, 0.00673454813659, 0.0214343946427, 22.2800788879, 22.0299987793, 346, 86, 682.0, 1455726414234000, 780245, 934.468444824, -10.55859375, 2536, 92, -95.2461624146, 1.45208215714, 0.0, -353645579, 1491644303, 2167, -394, -24
0.0486312955618, 0.0948730781674, -0.217383593321, -0.000644724932499, 0.0120693594217, 0.0179899074137, 22.6026649475, 22.0799999237, 347, 85, 681.909973145, 1455726415223000, 781206, 934.485778809, -10.5412502289, 2536, 91, -93.2730407715, 1.46537208557, 0.0, -353643623, 1491643898, 2179, -360, -2
0.0462689176202, 0.0968589857221, -0.201318874955, -0.00594380078837, 0.00611642654985, 0.0157930366695, 22.4616775513, 22.0599994659, 348, 86, 681.979980469, 1455726416153000, 782163, 934.47265625, -10.5543746948, 2536, 91, -91.5942001343, 1.47705411911, 0.0, -353641848, 1491643568, 2181, -329, 9
0.0400037355721, 0.0990111902356, -0.184287458658, -0.00903287809342, 0.00530948909, 0.0114954235032, 22.2529335022, 22.1499996185, 349, 86, 682.16998291, 1455726417346000, 783366, 934.458129883, -10.5689058304, 2536, 91, -89.9291763306, 1.48868083954, 0.0, -353639456, 1491643174, 2197, -283, 16
0.0362076237798, 0.0991077274084, -0.17631162703, -0.00747753772885, 0.0121673895046, 0.0101932473481, 22.3367938995, 22.1999988556, 349, 86, 682.309997559, 1455726418121000, 784085, 934.44708252, -10.5799217224, 2536, 90, -88.9877471924, 1.49527013302, 0.0, -353637865, 1491642938, 2204, -266, 14
0.0296464134008, 0.106230527163, -0.167184755206, -0.00868746265769, 0.00843256246299, 0.00892606750131, 22.5410785675, 22.2399997711, 350, 85, 682.390014648, 1455726419114000, 785045, 934.438232422, -10.5887498856, 2536, 90, -87.2993545532, 1.50738441944, 0.0, -353636082, 1491642692, 2210, -246, 4
0.0171775911003, 0.10198866576, -0.160194337368, 0.0103290341794, -0.0164681449533, 0.0257358029485, 22.0597724915, 22.1499996185, 350, 83, 683.159973145, 1455726420364000, 786245, 934.35144043, -10.6755466461, 2535, 89, -85.5467758179, 1.52023506165, 0.0, -353633710, 1491642391, 2204, -221, 156
0.0200145840645, 0.0861840099096, -0.155402094126, 0.0270794834942, -0.00824603065848, -0.0136921191588, 22.203868866, 21.7700004578, 351, 80, 684.890014648, 1455726421341000, 787205, 934.166931152, -10.860077858, 2534, 89, -84.2575378418, 1.52971243858, 0.0, -353631744, 1491642157, 2167, -208, 155
0.0136941689998, 0.0778551623225, -0.156475782394, -0.00793283432722, -0.00251897494309, 0.00722982501611, 21.6291866302, 21.4799995422, 351, 84, 684.950012207, 1455726422304000, 788166, 934.15234375, -10.8746871948, 2534, 89, -83.2551269531, 1.53794968128, 0.0, -353629979, 1491641951, 2138, -207, -42
0.0113822976127, 0.0800593495369, -0.152409911156, -0.00307056657039, 0.0154732121155, -0.000551043311134, 22.031867981, 21.6899986267, 351, 83, 684.479980469, 1455726423285000, 789124, 934.205383301, -10.8216400146, 2535, 88, -82.1509857178, 1.54814207554, 0.0, -353628038, 1491641728, 2160, -203, -47
0.00957727525383, 0.0872336253524, -0.151530846953, -0.00111047818791, 0.00927766691893, 0.00142142409459, 22.1271858215, 21.7399997711, 351, 83, 684.25, 1455726424276000, 790084, 934.238037109, -10.7889842987, 2535, 88, -81.2441864014, 1.55643188953, 0.0, -353626066, 1491641505, 2164, -201, -14
0.00815597269684, 0.0867583602667, -0.151470735669, -0.000932346680202, -0.00553232757375, 9.03494656086e-05, 21.8508358002, 21.6800003052, 351, 85, 684.159973145, 1455726425251000, 791045, 934.241882324, -10.78515625, 2535, 88, -80.1152496338, 1.56800270081, 0.0, -353624315, 1491641307, 2158, -200, -8
0.00774982012808, 0.0884342491627, -0.151433557272, 0.00142073095776, 0.00478371465579, 0.000226283678785, 21.8682041168, 21.8199996948, 351, 84, 684.020019531, 1455726426238000, 792006, 934.249694824, -10.77734375, 2535, 87, -79.1196136475, 1.57879853249, 0.0, -353622359, 1491641084, 2172, -203, -12
0.00748514197767, 0.089259326458, -0.151222661138, -0.000440399395302, 0.00158861628734, -0.000250142533332, 21.9812221527, 21.8400001526, 351, 85, 683.940002441, 1455726427187000, 792964, 934.268493652, -10.758515358, 2535, 87, -78.3516387939, 1.58553552628, 0.0, -353620590, 1491640883, 2175, -204, -8
0.00762097677216, 0.0944428369403, -0.150572359562, 0.000883732456714, -0.00256898836233, -0.000311067327857, 21.9896697998, 21.8699989319, 351, 85, 683.840026855, 1455726428174000, 793924, 934.280822754, -10.7461719513, 2535, 87, -77.5766906738, 1.59016060829, 0.0, -353618599, 1491640654, 2177, -205, -7
0.0033346824348, 0.0947305709124, -0.149195641279, -0.0514359995723, 0.0126853762195, 0.00413582287729, 22.1512794495, 21.8899993896, 351, 85, 683.66998291, 1455726429162000, 794885, 934.300354004, -10.7266407013, 2535, 86, -76.812210083, 1.59591269493, 0.0, -353616638, 1491640427, 2179, -207, -19
0.00939854234457, 0.0909991487861, -0.149796307087, 0.0105589060113, -0.027083883062, -0.0187694467604, 21.8422908783, 21.7099990845, 351, 81, 684.979980469, 1455726430145000, 795845, 934.160461426, -10.8665618896, 2534, 86, -76.073059082, 1.60049843788, 0.0, -353614854, 1491640218, 2160, -208, 186
0.0138867041096, 0.0698107257485, -0.147969439626, -0.00821392051876, -0.013322702609, -0.0110177472234, 21.67096138, 21.4300003052, 351, 83, 685.640014648, 1455726431133000, 796803, 934.084411621, -10.9425783157, 2534, 86, -75.2986984253, 1.60695683956, 0.0, -353612927, 1491639990, 2132, -211, -41
0.00943151116371, 0.0777883157134, -0.149166807532, -0.0018070442602, 0.0070548215881, -0.0017719892785, 21.6500148773, 21.609998703, 351, 83, 684.859985352, 1455726432362000, 798006, 934.159484863, -10.8674993515, 2534, 85, -74.2356262207, 1.61663556099, 0.0, -353610608, 1491639713, 2150, -209, -52
0.0101336585358, 0.07876419276, -0.148736283183, 0.00353171117604, 0.00871415063739, 0.00189694226719, 21.7067260742, 21.6800003052, 351, 84, 684.58001709, 1455726433186000, 798725, 934.201049805, -10.8259372711, 2535, 85, -73.8996124268, 1.62055230141, 0.0, -353609233, 1491639550, 2158, -210, -38
0.0101662417874, 0.0846871286631, -0.148030862212, -0.00298119289801, 0.00309937843122, 0.000322354258969, 21.7824020386, 21.8400001526, 351, 84, 684.239990234, 1455726434147000, 799685, 934.239807129, -10.7871875763, 2535, 85, -73.4202423096, 1.62705397606, 0.0, -353607259, 1491639315, 2173, -212, -29
0.0103077236563, 0.0896659716964, -0.14777380228, 0.000575080979615, 0.00640780106187, 0.00134415482171, 22.0889129639, 21.9099998474, 351, 84, 683.859985352, 1455726435291000, 800885, 934.272460938, -10.7545309067, 2535, 84, -72.5045089722, 1.64059197903, 0.0, -353604924, 1491639036, 2181, -212, -26
0.00939367897809, 0.0944484695792, -0.146733224392, -4.18287236243e-05, -0.000190864200704, 0.00154869863763, 22.0568027496, 21.8899993896, 351, 84, 683.66998291, 1455726436277000, 801845, 934.289611816, -10.7374219894, 2535, 84, -71.6999511719, 1.65161955357, 0.0, -353603164, 1491638828, 2178, -210, -12
0.00985826924443, 0.0941346362233, -0.145194604993, 0.000546967843547, 0.00310698943213, 0.00173878506757, 22.0685081482, 21.9300003052, 351, 85, 683.609985352, 1455726437252000, 802806, 934.294799805, -10.7321872711, 2535, 84, -71.0595703125, 1.66064977646, 0.0, -353601204, 1491638596, 2183, -210, -4
0.0091758929193, 0.0969561040401, -0.143833234906, 0.00128640816547, 0.00216422160156, 0.00134794088081, 22.0918960571, 21.9200000763, 351, 85, 683.630004883, 1455726438328000, 803764, 934.293884277, -10.733124733, 2535, 83, -70.7408905029, 1.66328787804, 0.0, -353599399, 1491638383, 2182, -209, 2
-0.00253500672989, 0.0945857465267, -0.147257387638, -0.429097920656, -0.0104117374867, -0.128909438848, 22.0327262878, 21.9099998474, 351, 84, 683.650024414, 1455726439305000, 804724, 934.306518555, -10.7204685211, 2535, 83, -70.2314147949, 1.67115795612, 0.0, -353597428, 1491638152, 2181, -208, 3
-0.741685569286, 0.174186125398, -0.623136103153, 0.182269662619, 0.21904194355, -0.115319475532, 22.2321224213, 21.25, 324, 88, 684.859985352, 1455726440295000, 805685, 934.170593262, -10.8564062119, 2534, 83, -69.9738922119, 1.68391633034, 0.0, -353595579, 1491637446, 1961, -814, 169
-0.673863053322, 0.129927650094, -0.932163059711, 0.110247649252, 0.161702245474, -0.263362854719, 21.8572654724, 20.6599998474, 306, 84, 686.239990234, 1455726441280000, 806646, 934.018310547, -11.0086717606, 2533, 82, -69.7978439331, 1.7228577137, 0.0, -353594267, 1491636147, 1479, -1442, 123
-0.585066497326, 0.0991470888257, -1.19859910011, 0.126417428255, 0.104965694249, -0.229859933257, 21.62018013, 20.2099990845, 291, 83, 686.890014648, 1455726442258000, 807604, 933.946594238, -11.0803899765, 2533, 82, -69.9015045166, 1.76799118519, 0.0, -353593259, 1491634283, 943, -1786, 33
-0.473065882921, 0.0732363983989, -1.41440713406, 0.158754080534, 0.0717909708619, -0.180297449231, 21.5956382751, 20.0599994659, 278, 81, 686.780029297, 1455726443216000, 808564, 933.969970703, -11.0570306778, 2533, 82, -70.2863082886, 1.81897270679, 0.0, -353592752, 1491632396, 542, -1931, -26
-0.342800945044, 0.0563495159149, -1.5716971159, 0.131388470531, 0.036539234221, -0.134772151709, 21.6236495972, 19.9699993134, 269, 81, 686.119995117, 1455726444194000, 809525, 934.027709961, -10.9992961884, 2534, 81, -70.8605575562, 1.8672876358, 0.0, -353592565, 1491630175, 122, -1993, -72
-0.21352596581, 0.0519488938153, -1.67453444004, 0.138747215271, 0.0160987768322, -0.0743662044406, 21.5733737946, 20.1499996185, 264, 82, 685.140014648, 1455726445183000, 810485, 934.137023926, -10.8899993896, 2534, 81, -71.5848007202, 1.92042124271, 0.0, -353592670, 1491627975, -166, -2008, -98
-0.0849299803376, 0.0600269213319, -1.73693454266, 0.0888499617577, 0.0164231639355, -0.02627739124, 21.9495697021, 20.4300003052, 260, 83, 683.969970703, 1455726446431000, 811685, 934.252685547, -10.7742967606, 2535, 81, -72.4959259033, 1.97760903835, 0.0, -353593021, 1491625307, -360, -2010, -89
-0.0191831327975, 0.069083802402, -1.75171351433, 0.0554999746382, 0.0188946202397, -0.000508182216436, 22.1928138733, 20.6199989319, 259, 83, 683.280029297, 1455726447415000, 812646, 934.33215332, -10.6948432922, 2535, 80, -73.3194961548, 2.02808022499, 0.0, -353593357, 1491623319, -423, -2018, -68
-0.657000184059, 0.176486104727, -1.96010899544, 0.0292356871068, 0.117861561477, 0.000930451322347, 21.9407730103, 20.7299995422, 247, 91, 683.090026855, 1455726448102000, 813365, 934.358947754, -10.6680469513, 2536, 80, -73.8551940918, 2.0587117672, 0.0, -353593674, 1491621782, -438, -2026, -32
-0.657804369926, 0.142597228289, -2.36492776871, 0.0894075632095, 0.146877974272, -0.244623228908, 22.5876121521, 21.2700004578, 224, 87, 684.789978027, 1455726449348000, 814564, 934.168334961, -10.8586711884, 2534, 80, -74.8382873535, 2.10390639305, 0.0, -353594945, 1491619465, -1364, -1632, 143
-0.596234321594, 0.114405728877, -2.62912416458, 0.0966503769159, 0.114309340715, -0.229949250817, 22.188211441, 21.2999992371, 209, 84, 685.880004883, 1455726450316000, 815525, 934.049133301, -10.9778900146, 2534, 79, -76.1287460327, 2.14195823669, 0.0, -353596509, 1491618077, -1800, -1138, 90
-0.502609968185, 0.0845474079251, -2.84920287132, 0.131551519036, 0.0722696706653, -0.189990639687, 21.853061676, 21.4499988556, 196, 84, 686.239990234, 1455726451290000, 816485, 934.007873535, -11.0191402435, 2533, 79, -77.5086593628, 2.17134547234, 0.0, -353598295, 1491617260, -2044, -648, 8
-0.386168181896, 0.0688103735447, -3.02329325676, 0.151521876454, 0.0424389392138, -0.145333647728, 21.9102020264, 21.6899986267, 186, 82, 685.969970703, 1455726452278000, 817446, 934.047607422, -10.9793748856, 2534, 78, -79.0813140869, 2.18670964241, 0.0, -353600024, 1491616940, -2158, -216, -45
-0.259935587645, 0.0612669661641, 3.1387553215, 0.124762579799, 0.0233495123684, -0.0994367599487, 21.8849830627, 21.8199996948, 179, 81, 685.309997559, 1455726453224000, 818404, 934.116394043, -10.9106245041, 2534, 78, -80.7449874878, 2.18890619278, 0.0, -353601980, 1491616954, -2182, 48, -70
-0.147642016411, 0.0570119582117, 3.06649494171, 0.116037733853, 0.0119193140417, -0.0514626130462, 21.8112621307, 22.0100002289, 175, 84, 684.559997559, 1455726454213000, 819364, 934.201049805, -10.8259372711, 2535, 78, -81.779258728, 2.18110251427, 0.0, -353603777, 1491617197, -2184, 276, -79
-0.0632902085781, 0.0672793835402, 3.0292134285, 0.0665936768055, 0.00779547262937, -0.0231939014047, 22.0708408356, 22.3099994659, 173, 84, 683.840026855, 1455726455193000, 820325, 934.286682129, -10.7403125763, 2535, 77, -83.3302612305, 2.16855382919, 0.0, -353605755, 1491617612, -2195, 402, -65
-0.00523032620549, 0.0746385157108, 3.01994466782, 0.0464490614831, 0.00688573438674, -0.000682799611241, 21.923122406, 22.4399986267, 173, 85, 683.280029297, 1455726456174000, 821286, 934.336608887, -10.6903905869, 2535, 77, -84.3960647583, 2.15705728531, 0.0, -353607756, 1491618104, -2198, 450, -47
0.0257087890059, 0.0839588195086, 3.02619576454, 0.0201896373183, 0.00925843417645, 0.00986844860017, 22.2916297913, 22.5900001526, 173, 85, 682.950012207, 1455726457162000, 822244, 934.369140625, -10.6578903198, 2536, 77, -85.7247695923, 2.1446428299, 0.0, -353609555, 1491618554, -2214, 450, -26
0.0422262735665, 0.0901796966791, 3.04252958298, 0.00494938436896, 0.00760148372501, 0.0152206420898, 22.2907867432, 22.5900001526, 174, 85, 682.770019531, 1455726458415000, 823446, 934.388671875, -10.6383590698, 2536, 76, -87.3241577148, 2.13160467148, 0.0, -353611944, 1491619122, -2218, 419, -9
0.0455510728061, 0.0930399745703, 3.05419039726, 0.00228670844808, 0.00826441030949, 0.017020534724, 22.3191070557, 22.6299991608, 174, 86, 682.729980469, 1455726459221000, 824165, 934.395751953, -10.6312494278, 2536, 76, -88.1131668091, 2.12588858604, 0.0, -353613349, 1491619432, -2226, 400, -3
0.0447581335902, 0.0960217788815, 3.06898522377, -0.00594028551131, 0.0110009182245, 0.015398832038, 22.4877853394, 22.6199989319, 175, 85, 682.789978027, 1455726460195000, 825125, 934.393005371, -10.6339845657, 2536, 76, -89.0212097168, 2.12017393112, 0.0, -353615391, 1491619848, -2233, 366, 9
0.0382972732186, 0.0999415516853, 3.08645677567, -0.00673294300213, 0.00431848317385, 0.012702839449, 22.3808937073, 22.5100002289, 176, 85, 683.0, 1455726461338000, 826325, 934.367370605, -10.6596088409, 2536, 75, -90.4560394287, 2.11507916451, 0.0, -353617811, 1491620292, -2226, 325, 19
0.0325489602983, 0.100052580237, 3.09703183174, -0.00584254879504, -0.00988768413663, 0.0101823089644, 22.0718746185, 22.3699989319, 177, 86, 683.260009766, 1455726462328000, 827285, 934.346435547, -10.6805467606, 2535, 75, -91.4175338745, 2.11322879791, 0.0, -353619837, 1491620628, -2217, 297, 26
0.025799902156, 0.100170306861, 3.10558223724, -0.00520764663815, -0.00469475146383, 0.00816252734512, 22.0336933136, 22.3999996185, 177, 86, 683.429992676, 1455726463303000, 828246, 934.317260742, -10.7097654343, 2535, 75, -92.5288619995, 2.11275410652, 0.0, -353621633, 1491620906, -2222, 278, 18
0.0203241109848, 0.100188724697, 3.11142420769, -0.00213213148527, 0.010203580372, 0.00520234927535, 22.2594623566, 22.4200000763, 178, 85, 683.619995117, 1455726464377000, 829204, 934.305603027, -10.721405983, 2535, 74, -93.5352249146, 2.11365365982, 0.0, -353623634, 1491621200, -2226, 266, 14
0.0167250186205, 0.100776314735, 3.11511039734, -0.00329905399121, 0.0137302801013, 0.00321367708966, 22.3588085175, 22.3699989319, 178, 85, 683.789978027, 1455726465350000, 830165, 934.283630371, -10.7433595657, 2535, 74, -94.2311553955, 2.11439347267, 0.0, -353625454, 1491621457, -2223, 256, 18
0.0144228581339, 0.101928539574, 3.11768841743, -0.00209758989513, -0.000727634876966, 0.00255288486369, 22.2983016968, 22.3099994659, 178, 84, 683.979980469, 1455726466319000, 831125, 934.264648438, -10.7623434067, 2535, 74, -95.1527938843, 2.11664152145, 0.0, -353627468, 1491621735, -2217, 250, 14
0.00120589695871, 0.100741177797, 3.12050652504, -0.18238389492, -0.0165751706809, 0.00134243583307, 21.9209461212, 22.2299995422, 178, 85, 684.049987793, 1455726467303000, 832086, 934.255126953, -10.7718744278, 2535, 73, -96.208732605, 2.12035036087, 0.0, -353629449, 1491622004, -2209, 246, 4
0.0116833820939, 0.0965342596173, 3.12203240395, 0.0160890743136, -0.00635210704058, -0.0235940609127, 22.1781959534, 22.2299995422, 178, 81, 685.08001709, 1455726468281000, 833044, 934.145080566, -10.8819532394, 2534, 73, -97.0270462036, 2.12406229973, 0.0, -353631236, 1491622245, -2209, 245, 139
0.0161324068904, 0.0848916694522, 3.11840200424, -0.0113711897284, -0.0276220738888, 0.0634002014995, 21.9031734467, 21.9099998474, 178, 82, 685.960021973, 1455726469244000, 834004, 934.043029785, -10.9839839935, 2534, 73, -97.9945220947, 2.1287252903, 0.0, -353633196, 1491622513, -2178, 241, 77
0.0105451811105, 0.0803351849318, 3.12211799622, -0.00365056260489, 0.0074989516288, -0.00218928791583, 21.6663341522, 21.8699989319, 178, 84, 685.599975586, 1455726470223000, 834965, 934.078491211, -10.9485149384, 2534, 72, -98.5035171509, 2.13098335266, 0.0, -353634978, 1491622758, -2174, 244, -45
0.00954685173929, 0.0836347937584, 3.12327623367, 0.00181378098205, 0.00234293704852, 0.00141963362694, 21.8396873474, 21.9499988556, 178, 83, 685.320007324, 1455726471212000, 835926, 934.127624512, -10.8993749619, 2534, 72, -99.2931289673, 2.13529491425, 0.0, -353636948, 1491623025, -2182, 241, -22
0.00840892456472, 0.0849982947111, 3.1234600544, 0.00174455461092, 0.00413612928241, 0.000454776920378, 21.953584671, 22.0699996948, 178, 84, 685.150024414, 1455726472182000, 836883, 934.13104248, -10.8959369659, 2534, 72, -99.6959381104, 2.13721942902, 0.0, -353638942, 1491623295, -2193, 242, -17
0.00827740505338, 0.0902259424329, 3.12308263779, -0.000288668787107, -0.00400884309784, 0.000102698570117, 21.8729305267, 22.0100002289, 178, 83, 685.049987793, 1455726473435000, 838086, 934.149108887, -10.8778905869, 2534, 71, -100.622406006, 2.13813281059, 0.0, -353641322, 1491623618, -2188, 244, -4
0.00816727615893, 0.0869729295373, 3.12242984772, -0.000350028276443, -0.00549544766545, -7.49363098294e-05, 21.629240036, 22.0100002289, 178, 85, 684.969970703, 1455726474122000, 838805, 934.158569336, -10.8684368134, 2534, 71, -101.079376221, 2.13698625565, 0.0, -353642709, 1491623807, -2187, 245, -7
0.00764459744096, 0.0908059254289, 3.12089467049, 0.00275258091278, 0.0071654971689, -0.000159311341122, 22.1820755005, 22.1700000763, 178, 83, 684.83001709, 1455726475368000, 840004, 934.174499512, -10.8524999619, 2534, 70, -101.82447052, 2.13491129875, 0.0, -353645092, 1491624133, -2203, 248, -7
0.00931918621063, 0.0891496315598, 3.11963772774, 0.00199425593019, -0.000962987542152, 0.00050031626597, 21.7999095917, 22.109998703, 178, 85, 684.83001709, 1455726476357000, 840965, 934.162231445, -10.8647651672, 2534, 70, -102.112480164, 2.13035368919, 0.0, -353646903, 1491624385, -2196, 251, 1
0.00978374201804, 0.0943609252572, 3.11904907227, 0.00125427171588, 0.00700331944972, 0.000562954228371, 22.197479248, 22.1199989319, 178, 82, 684.840026855, 1455726477331000, 841925, 934.168029785, -10.8589839935, 2534, 70, -102.859855652, 2.12987995148, 0.0, -353648888, 1491624661, -2197, 252, 2
0.0113045191392, 0.0911445468664, 3.11803412437, 0.00116111175157, -0.01220570039, 7.61849805713e-05, 21.7092952728, 21.9499988556, 178, 85, 684.840026855, 1455726478326000, 842886, 934.172973633, -10.8540620804, 2534, 69, -103.373687744, 2.12791109085, 0.0, -353650884, 1491624941, -2180, 252, -2
0.0106361471117, 0.0899788960814, 3.11795449257, -0.00169564364478, 0.00877590384334, 6.53387978673e-05, 22.0527896881, 22.1399993896, 178, 85, 684.650024414, 1455726479302000, 843844, 934.187683105, -10.8392963409, 2535, 69, -103.927864075, 2.13259315491, 0.0, -353652658, 1491625190, -2199, 252, -26
0.0111994286999, 0.0966464728117, 3.11838364601, 0.00147059257142, -0.00122638884932, 0.000792763195932, 21.8808574677, 22.1499996185, 178, 85, 684.460021973, 1455726480249000, 844805, 934.207336426, -10.8196868896, 2535, 69, -104.574005127, 2.13811278343, 0.0, -353654643, 1491625468, -2200, 253, -13
0.0105910524726, 0.0968009158969, 3.11936450005, 0.00015152618289, 0.00494364183396, 0.00156377186067, 22.0378131866, 22.2099990845, 178, 85, 684.340026855, 1455726481264000, 845765, 934.233703613, -10.7932806015, 2535, 68, -104.914169312, 2.14052248001, 0.0, -353656442, 1491625721, -2207, 253, -11
0.0104985497892, 0.0993201434612, 3.12032532692, -0.00025558960624, -0.0107005834579, 0.000508787110448, 21.8257160187, 22.25, 178, 83, 684.409973145, 1455726482239000, 846726, 934.20904541, -10.8179683685, 2535, 68, -105.335289001, 2.14438581467, 0.0, -353658451, 1491626001, -2210, 252, 12
-0.792374551296, 0.159448310733, 2.64699816704, 0.108795642853, 0.402981668711, -0.145505085588, 21.8459205627, 22.2999992371, 151, 90, 685.390014648, 1455726483229000, 847684, 934.120666504, -10.9063282013, 2534, 68, -105.835891724, 2.14625477791, 0.0, -353660354, 1491626670, -2060, 851, 162
-0.745777308941, 0.139865547419, 2.30256772041, 0.100513108075, 0.215078160167, -0.294456958771, 21.9694461823, 22.8099994659, 131, 85, 686.820007324, 1455726484293000, 848644, 933.95135498, -11.0756244659, 2533, 67, -106.553726196, 2.13440871239, 0.0, -353661794, 1491628078, -1720, 1498, 144
-0.667542159557, 0.10970851779, 1.98873376846, 0.127618119121, 0.15653078258, -0.251525044441, 21.8404846191, 23.0100002289, 113, 82, 687.710021973, 1455726485295000, 849605, 933.860534668, -11.1664838791, 2533, 67, -107.692901611, 2.08685088158, 0.0, -353662916, 1491630191, -1142, 1996, 69
-0.553183495998, 0.0758433043957, 1.73578202724, 0.164346650243, 0.0974392592907, -0.206942752004, 21.5715713501, 22.9499988556, 99, 81, 687.760009766, 1455726486269000, 850566, 933.847106934, -11.1799211502, 2532, 67, -108.590797424, 2.02942299843, 0.0, -353663468, 1491632384, -549, 2228, -13
-0.370861798525, 0.0492169000208, 1.51020860672, 0.187691345811, 0.0535570792854, -0.130898326635, 21.5247135162, 23.0299987793, 88, 81, 687.090026855, 1455726487255000, 851523, 933.945068359, -11.0819530487, 2533, 66, -109.550720215, 1.94809734821, 0.0, -353663625, 1491635417, 13, 2307, -95
-0.254862546921, 0.0470906607807, 1.42394256592, 0.164972707629, 0.0201226789504, -0.0895054116845, 21.4399528503, 23.1199989319, 81, 80, 685.969970703, 1455726488237000, 852484, 934.039916992, -10.9871091843, 2534, 66, -110.253440857, 1.86953926086, 0.0, -353663459, 1491637459, 273, 2296, -109
-0.124692156911, 0.0503201559186, 1.35841536522, 0.120200954378, 0.0166247040033, -0.0419675894082, 21.9195480347, 23.2399997711, 77, 81, 684.91998291, 1455726489193000, 853445, 934.151794434, -10.8752346039, 2534, 66, -110.929496765, 1.77695715427, 0.0, -353663118, 1491639720, 437, 2282, -114
-0.757275938988, 0.142858758569, 0.848531484604, 0.16722650826, 0.27744486928, -0.119309961796, 21.6664447784, 23.0900001526, 48, 88, 684.789978027, 1455726490445000, 854644, 934.16796875, -10.8590621948, 2534, 65, -111.412635803, 1.66498398781, 0.0, -353662236, 1491642563, 1063, 2049, 105
-0.686972498894, 0.107942394912, 0.540104031563, 0.0972011834383, 0.174501761794, -0.266219139099, 21.8213233948, 22.9699993134, 30, 86, 685.719970703, 1455726491417000, 855605, 934.068054199, -10.958984375, 2534, 65, -111.034133911, 1.58800673485, 0.0, -353660784, 1491644356, 1702, 1542, 79
-0.591657280922, 0.0844770371914, 0.272591143847, 0.14732222259, 0.120080590248, -0.216969802976, 22.0953464508, 22.6000003815, 15, 82, 685.890014648, 1455726492406000, 856565, 934.03894043, -10.9880466461, 2534, 65, -110.130516052, 1.53789281845, 0.0, -353659153, 1491645450, 2042, 970, 0
-0.466449767351, 0.0629130974412, 0.0602190792561, 0.133173853159, 0.0664625242352, -0.18295904994, 21.7602939606, 22.1000003815, 3, 83, 685.400024414, 1455726493387000, 857526, 934.092712402, -10.934296608, 2534, 64, -108.572151184, 1.48916435242, 0.0, -353657222, 1491646083, 2165, 446, -71
-0.291248053312, 0.0782431662083, -0.110485568643, 0.236858978868, 0.0692235082388, -0.094463698566, 21.7771434784, 21.8099994659, 353, 80, 685.159973145, 1455726494371000, 858484, 934.137390137, -10.8896093369, 2534, 64, -106.802963257, 1.46807265282, 0.0, -353655231, 1491646207, 2181, -4, 45
-0.194744676352, 0.0384123176336, -0.183061853051, 0.113535702229, 0.0191500522196, -0.0668363794684, 21.6770362854, 21.5, 349, 83, 684.41998291, 1455726495333000, 859444, 934.217956543, -10.8090620041, 2535, 64, -104.618179321, 1.45645141602, 0.0, -353653493, 1491646056, 2143, -163, -133
-0.0944669321179, 0.0538251027465, -0.235828757286, 0.0870975032449, 0.0221855398268, -0.0324503183365, 22.0167751312, 21.7299995422, 346, 84, 682.83001709, 1455726496316000, 860405, 934.384216309, -10.6428127289, 2536, 63, -102.298652649, 1.45538830757, 0.0, -353651554, 1491645720, 2148, -328, -153
